3414	604
3419	2641
3423	3776
3426	878
3430	668
3430	2741
3430	4859
3431	4131
3433	4560
3435	2008
3439	785
3447	966
3448	4492
3449	1401
3452	1436
3452	5730
3454	1491
3455	1182
3459	4330
3461	5191
3463	1055
3470	4510
3471	5607
3477	2376
3477	4127
3479	4525
3480	214
3480	5446
3488	4624
3488	5836
3491	5157
3493	2842
3499	1771
3499	2934
3500	127
3504	1738
3504	2639
3504	5956
3506	4739
3509	866
3512	1925
3514	3266
3515	2791
3515	5466
3519	1833
3519	4447
3523	4339
3526	1709
3532	2979
3533	4866
3534	4083
3534	4453
3535	1881
3538	1201
3540	1182
3540	4205
3551	2107
3552	1220
3559	1102
3559	4767
3565	3738
3567	5769
3570	796
3570	1054
3570	2886
3575	810
3578	3486
3578	4944
3581	5264
3590	2936
3591	4080
3591	5147
3592	3209
3598	3567
3599	94
3600	39
3604	3326
3608	1648
3609	2577
3609	4367
3610	232
3611	3299
3612	588
3617	2555
3618	5624
3624	1106
3627	1712
3630	5523
3636	5731
3652	2030
3653	5340
3654	531
3654	1696
3657	3630
3658	3485
3658	3691
3660	2995
3662	1887
3664	1896
3666	493
3666	3936
3666	5825
3668	5163
3670	4300
3671	4057
3674	3879
3676	4918
3677	3754
3678	2681
3682	4497
3686	4308
3687	5024
3691	1911
3691	5029
3691	5056
3696	1170
3698	2359
3698	4476
3699	2243
3699	5520
3707	223
3707	3796
3708	5748
3709	373
3711	3576
3712	4779
3718	1924
3718	1963
3722	5955
3726	2539
3727	3282
3728	644
3729	4053
3734	626
3746	485
3746	4018
3750	4596
3750	5984
3754	2495
3756	5457
3759	3402
3759	5033
3762	1600
3764	1600
3764	2670
3767	227
3767	1724
3767	5514
3771	364
3772	2022
3772	4108
3775	3197
3775	3857
3776	4282
3778	1888
3778	5991
3779	3242
3780	2585
3783	1199
3789	2667
3789	3498
3789	5741
3800	756
3800	2270
3800	3244
3800	5865
3801	514
3802	4681
3804	5011
3807	2658
3808	2310
3812	4707
3813	5089
3814	2114
3820	4916
3821	3660
3821	3794
3823	1641
3824	3912
3824	4285
3825	4871
3826	2450
3835	4765
3841	6
3843	1645
3846	4524
3848	5527
3849	2161
3852	1602
3852	3666
3853	43
3854	3193
3861	5003
3862	2328
3864	537
3869	2945
3871	3871
3872	856
3873	2733
3873	5762
3878	2222
3880	731
3881	4715
3882	5256
3884	947
3887	3506
3889	4355
3893	379
3895	4692
3899	3925
3904	1146
3906	2057
3908	3187
3908	3931
3911	1932
3912	4578
3913	4319
3913	4461
3914	5104
3915	851
3915	4527
3916	1728
3920	1340
3923	413
3923	1852
3924	2278
3927	2172
3928	2186
3928	3507
3931	903
3931	4478
3934	3928
3934	5492
3936	2232
3938	1461
3941	3919
3941	4754
3942	5937
3944	4549
3945	5686
3946	5901
3947	5942
3949	4804
3956	1532
3956	2676
3958	1674
3959	988
3961	5499
3966	4175
3967	2196
3968	4924
3969	3496
3971	5361
3977	2952
3977	3641
3977	4984
3979	1350
3980	2472
3981	819
3985	4942
3986	4247
3991	730
3996	5721
4000	2806
4001	311
4004	1007
4004	3620
4010	1574
4016	1070
4016	2396
4016	3677
4018	4382
4024	4518
4026	4326
4027	4014
4034	2783
4035	609
4035	2888
4035	4028
4036	3337
4040	225
4043	1479
4050	2081
4050	3442
4051	4166
4051	5138
4056	2793
4057	851
4062	4897
4065	5308
4067	5631
4070	1758
4070	4695
4076	1961
4079	3228
4081	4986
4086	870
4089	4771
4096	585
4096	919
4099	4897
4105	3412
4105	5215
4106	569
4106	2561
4107	1590
4107	5962
4109	526
4120	5933
4122	5504
4125	3662
4128	1888
4136	54
4136	4183
4141	629
4146	2310
4147	610
4147	2277
4150	36
4150	1382
4153	259
4153	1258
4153	1811
4154	4453
4158	151
4158	1487
4158	4757
4159	3288
4163	3322
4167	2428
4169	31
4172	339
4176	390
4176	1739
4176	4979
4177	1079
4177	2560
4178	4313
4179	1265
4180	3420
4181	36
4181	600
4183	3392
4188	474
4191	5144
4196	2651
4199	1837
4201	1272
4202	2482
4205	3681
4206	1986
4207	3303
4207	4094
4207	4426
4209	3507
4210	3367
4210	5723
4215	4363
4216	3563
4218	5865
4219	3221
4224	2761
4224	3362
4226	4951
4229	5113
4242	897
4242	1558
4243	4934
4248	509
4248	2746
4248	5170
4250	1495
4254	4910
4256	2087
4256	2336
4259	1327
4259	2238
4259	4498
4262	1768
4262	2014
4262	2723
4262	4938
4262	5862
4264	950
4277	1542
4277	3678
4277	4016
4282	1952
4292	365
4295	4319
4305	638
4306	3908
4306	5484
4308	103
4309	3057
4310	1381
4313	5343
4315	2743
4317	5761
4319	1301
4322	4344
4326	3371
4326	4516
4326	5977
4328	4254
4330	2623
4331	2199
4332	444
4333	4609
4339	1047
4339	1721
4339	3748
4340	2375
4341	825
4344	3042
4347	4574
4348	451
4348	3499
4352	1053
4352	1672
4360	5171
4361	1442
4362	1588
4363	752
4366	1975
4367	1059
4369	3519
4369	4326
4369	5000
4371	3534
4372	843
4375	3193
4377	3484
4378	1073
4380	3498
4381	2076
4382	517
4382	1219
4382	3895
4383	297
4385	498
4390	917
4391	684
4391	5072
4393	3430
4394	4565
4396	4459
4397	246
4397	4612
4398	2085
4398	5337
4402	4470
4405	1286
4411	30
4412	961
4413	2298
4415	1994
4417	2403
4418	1677
4419	57
4425	4031
4426	730
4428	2500
4429	5314
4435	2115
4437	425
4439	1955
4440	419
4440	2265
4440	3239
4444	4060
4449	2599
4451	5170
4453	56
4457	4816
4457	5594
4458	1525
4463	1774
4464	2612
4465	3482
4467	353
4468	1819
4469	4914
4471	3561
4475	1983
4475	3563
4475	4592
4476	3569
4476	3931
4477	444
4479	1087
4480	5672
4484	561
4485	5917
4486	5189
4488	2834
4489	5239
4494	3880
4496	58
4498	465
4498	2690
4498	3868
4500	2305
4503	5085
4504	3704
4504	4060
4516	3122
4517	4197
4518	182
4518	936
4520	127
4520	2525
4523	301
4524	5826
4527	3422
4531	4771
4532	1353
4535	2563
4537	4934
4538	2427
4539	452
4545	5685
4548	126
4549	409
4551	4070
4552	1213
4552	3934
4552	4777
4557	1775
4557	5423
4558	1798
4558	5940
4561	3827
4561	4599
4562	4155
4562	5588
4563	1833
4563	4053
4564	1610
4564	4426
4566	4027
4570	5961
4571	4481
4580	395
4582	2496
4582	4879
4585	824
4586	848
4587	4632
4588	635
4591	375
4591	2419
4591	4293
4601	4160
4601	4369
4603	316
4609	5111
4612	2506
4615	747
4615	1608
4615	4141
4617	3615
4617	5597
4618	2395
4619	3610
4620	3222
4623	3501
4627	2886
4629	481
4629	5122
4629	5567
4629	5712
4631	1820
4632	5930
4633	345
4634	4990
4635	1045
4635	3932
4639	650
4642	5373
4645	5222
4646	3526
4648	1821
4648	3067
4648	3858
4650	1389
4650	3830
4653	888
4654	4060
4655	5271
4656	922
4657	5906
4664	3315
4664	5910
4667	11
4667	3099
4670	4707
4672	1746
4675	3800
4680	2995
4688	4693
4691	1467
4691	4094
4692	4738
4695	631
4698	4927
4699	2687
4700	5878
4703	3368
4705	359
4706	3302
4707	1280
4707	1453
4711	4883
4713	71
4714	309
4714	1123
4714	4886
4715	4712
4721	2632
4721	5552
4722	1037
4722	1778
4722	3288
4722	5627
4726	1890
4727	5772
4728	2153
4735	3239
4737	3723
4737	4472
4738	4724
4739	3739
4740	646
4740	3165
4741	4817
4742	3076
4743	3713
4744	3
4745	1989
4745	2838
4749	3549
4752	3372
4752	3608
4756	1402
4757	3638
4763	4507
4763	4850
4764	1789
4768	4926
4769	685
4770	2269
4771	5838
4772	639
4772	5943
4773	3838
4773	4076
4773	4078
4773	5203
4774	950
4776	1465
4784	3011
4788	4516
4795	599
4797	3032
4798	981
4798	3261
4801	2220
4804	1514
4807	1570
4807	2550
4807	5997
4809	2197
4811	5723
4812	6
4813	218
4817	4262
4819	5196
4822	5456
4823	1980
4826	1303
4826	4060
4831	4291
4833	39
4834	4957
4835	4399
4838	5492
4839	768
4840	1071
4840	3707
4842	3239
4842	5166
4847	1762
4849	597
4856	3132
4856	5611
4861	276
4861	3571
4869	795
4874	514
4875	4869
4876	2894
4877	1841
4879	74
4880	471
4881	3184
4884	110
4884	5406
4886	813
4887	746
4890	4167
4890	5805
4891	1195
4891	1733
4896	5233
4897	49
4899	101
4899	180
4899	1669
4900	2951
4900	5546
4901	379
4905	2973
4905	3000
4905	3388
4907	5029
4911	2796
4911	5791
4913	3718
4917	109
4918	4429
4918	5644
4923	4485
4927	3145
4929	5570
4931	2755
4932	3948
4933	1714
4933	2266
4933	4981
4933	5950
4935	3174
4939	1288
4939	3195
4939	3725
4940	3077
4941	61
4943	5671
4944	5947
4945	604
4946	849
4954	2426
4957	5706
4959	3876
4960	2562
4962	1711
4966	2300
4968	628
4970	741
4970	4565
4970	5743
4971	5873
4972	4683
4974	2774
4979	4624
4979	5283
4981	5430
4984	1153
4985	4980
4987	908
4988	1982
4988	5531
4992	4888
4995	4252
4996	5419
4998	3127
5002	812
5003	2268
5006	4215
5008	5360
5009	4824
5011	5422
5014	1027
5016	1233
5017	990
5019	1841
5020	3600
5022	3357
5023	1392
5033	2116
5036	3028
5041	1433
5043	4949
5047	4522
5051	1078
5053	4243
5054	1090
5056	4688
5058	1671
5059	1795
5060	2697
5061	5089
5062	339
5062	3811
5063	5889
5067	5922
5068	5402
5071	1529
5072	2310
5074	1113
5081	2787
5081	3630
5082	3676
5084	1384
5091	4337
5094	521
5095	5968
5096	4938
5096	5716
5102	3942
5102	5922
5103	1403
5103	5229
5104	1881
5106	5788
5107	1220
5110	5384
5114	4299
5115	1625
5115	3312
5115	5274
5115	5475
5118	675
5120	1086
5121	5094
5124	4084
5135	4322
5137	2752
5137	3742
5137	5223
5140	1531
5145	1336
5154	103
5156	4815
5158	4458
5160	4661
5162	3523
5164	3997
5165	2705
5165	5157
5167	4474
5170	1197
5176	1406
5177	3927
5178	3209
5181	5805
5183	5579
5184	701
5184	4032
5186	1811
5187	5865
5189	2798
5189	3408
5191	878
5192	490
5192	2804
5198	3972
5198	3999
5199	1640
5201	3162
5202	3682
5206	747
5208	3826
5211	162
5219	5714
5225	2608
5229	2176
5230	1841
5236	501
5237	2668
5239	272
5240	2733
5241	4525
5244	5219
5248	996
5248	3975
5249	2880
5250	3712
5251	2464
5254	229
5255	571
5255	1010
5256	5858
5258	2923
5262	5160
5263	161
5265	3469
5265	3942
5268	3276
5271	3256
5272	229
5275	3789
5277	2946
5277	3625
5279	2091
5279	3648
5280	532
5280	1665
5284	3450
5286	3720
5288	1198
5288	2049
5288	4538
5290	1150
5290	1744
5293	2920
5293	5202
5296	2556
5298	1500
5298	2787
5299	1145
5300	1832
5300	2157
5305	2777
5307	1773
5308	4405
5309	3805
5315	780
5318	3419
5318	5490
5320	1940
5320	5991
5321	4020
5322	2987
5324	2260
5331	2445
5333	4613
5334	4303
5334	4396
5338	3063
5340	1889
5342	4639
5343	443
5345	1757
5348	1451
5348	5028
5350	4759
5351	2525
5351	3135
5354	3088
5361	1310
5365	2034
5367	185
5367	5824
5369	3316
5374	856
5375	4601
5376	4120
5381	2462
5382	5301
5384	3071
5384	5297
5390	4274
5393	1171
5396	2729
5397	1637
5403	1727
5403	3699
5403	4719
5405	5253
5407	4751
5407	5508
5408	5389
5411	3997
5412	699
5412	2470
5418	547
5419	2425
5419	2665
5421	1673
5422	5680
5423	4809
5425	4863
5426	93
5426	3882
5427	1521
5429	4434
5440	3286
5443	4291
5444	2303
5444	4546
5461	4106
5462	5140
5466	2466
5467	1672
5469	3488
5473	2841
5474	4143
5476	4798
5477	5140
5479	3949
5479	4126
5481	153
5481	5615
5484	5419
5485	597
5487	758
5487	2144
5487	3638
5487	5747
5489	4776
5490	4941
5490	5480
5491	2752
5495	2643
5495	2899
5496	1707
5496	5278
5496	5368
5500	2406
5504	2351
5508	3237
5509	3818
5509	5263
5520	4514
5520	4610
5522	560
5523	292
5526	2271
5531	1277
5531	1797
5535	2345
5537	5700
5539	2845
5540	5717
5542	1508
5546	5169
5548	2871
5548	3360
5548	5800
5550	336
5553	2254
5554	92
5555	213
5556	3083
5556	3756
5556	3783
5562	1248
5565	4737
5568	1968
5568	3938
5569	347
5569	2327
5575	744
5582	5047
5583	4433
5590	1290
5591	1324
5594	939
5595	397
5595	5794
5597	3182
5602	5968
5605	4637
5609	1214
5611	75
5611	897
5612	4602
5612	5078
5615	3019
5616	4207
5627	3695
5628	3261
5629	3337
5631	5118
5633	1381
5638	5256
5639	4013
5640	1920
5643	1955
5643	4597
5648	620
5648	1707
5650	3406
5654	2775
5660	2182
5661	3008
5662	1084
5666	2707
5666	5411
5668	4480
5670	535
5671	4776
5673	1187
5673	5668
5677	1740
5679	4142
5679	4819
5683	5322
5684	1231
5684	5304
5690	338
5698	5118
5699	1634
5700	1816
5704	198
5706	2005
5706	4774
5708	628
5712	4455
5718	4513
5725	4488
5727	1204
5729	5456
5731	1566
5731	3581
5736	3570
5737	2033
5738	3975
5740	3879
5745	2229
5746	425
5749	4150
5750	2945
5750	5288
5750	5850
5751	1439
5751	3550
5753	1018
5757	419
5758	3761
5758	4694
5760	5865
5761	403
5761	5107
5765	4081
5766	1125
5767	3564
5767	3763
5769	3824
5774	997
5780	3452
5783	568
5783	2336
5783	4122
5789	3669
5794	2512
5797	1647
5799	1602
5799	5685
5816	2824
5818	1567
5819	2064
5821	1335
5823	5096
5824	5628
5827	2533
5828	677
5832	334
5832	3842
5833	1172
5834	1677
5838	3509
5838	3664
5842	1730
5849	110
5849	2322
5850	585
5851	2130
5854	5569
5859	2290
5859	4889
5862	3407
5862	5504
5865	3004
5865	4144
5866	4533
5866	5529
5870	3633
5872	419
5876	266
5876	1626
5881	583
5881	2787
5881	4460
5887	2867
5889	5223
5891	131
5891	1694
5892	5072
5898	88
5898	2623
5901	5924
5903	4040
5905	719
5905	3997
5906	2768
5909	2907
5910	3748
5911	490
5912	1395
5913	995
5913	5330
5917	5754
5921	3707
5922	2082
5922	5948
5923	3889
5924	4088
5924	4423
5925	725
5926	4675
5928	3961
5928	5132
5931	345
5935	1806
5936	3080
5936	3850
5938	5362
5939	2038
5940	4858
5945	1822
5945	4757
5946	1016
5946	2224
5947	4739
5950	3646
5952	5234
5954	3935
5955	2564
5969	3246
5969	3413
5974	5758
5975	5565
5979	2830
5980	5823
5985	283
5990	3753
5990	4520
5991	178
5992	4477
5994	4861
5995	5470
5997	4098
5999	5879
6002	2540
6002	2619
6002	5370
6002	5744
6016	785
6018	263
6019	315
6021	472
6021	5489
6023	4891
6025	3296
6028	202
6031	4399
6032	2733
6034	4720
6035	1762
6035	4484
6036	4677
6037	5918
6043	3655
6046	5468
6046	5735
6052	3078
6056	2001
6057	546
6059	5230
6060	3676
6062	1808
6065	2413
6065	4475
6068	4188
6072	4202
6074	2867
6075	237
6076	1656
6086	2720
6087	67
6087	2705
6087	3542
6087	4933
6088	4224
6089	1992
6090	5410
6094	5823
6098	3496
6100	2052
6102	5843
6104	2138
6108	5124
6111	3575
6114	3490
6122	3526
6123	697
6124	4288
6125	2468
6126	4136
6126	5897
6130	502
6136	4342
6136	5418
6136	5901
6138	4643
6141	5687
6144	422
6144	1187
6147	312
6147	1573
6153	5956
6154	3306
6155	434
6158	4274
6160	1615
6162	3146
6163	207
6163	2157
6164	3603
6168	1559
6173	995
6173	1101
6176	4593
6176	5295
6180	4853
6185	2745
6188	3242
6193	4046
6195	65
6196	1172
6197	1268
6197	5288
6199	767
6199	826
6199	1630
6202	2961
6207	4914
6209	2485
6212	2994
6213	2759
6214	5726
6218	3649
6219	3562
6220	5630
6228	651
6229	2798
6229	3075
6230	2598
6230	4306
6234	2055
6237	302
6239	4804
6242	530
6243	3784
6244	897
6245	2959
6245	5980
6247	1141
6247	3693
6248	5005
6250	1386
6253	1368
6254	4699
6260	3922
6262	1218
6265	2787
6266	1816
6269	4147
6272	1760
6273	2008
6275	946
6275	4489
6279	1242
6279	2561
6280	681
6282	4599
6284	2825
6286	752
6286	3153
6288	1161
6289	1843
6291	5516
6292	2883
6292	5237
6295	1699
6296	2128
6297	2115
6297	2132
6300	149
6300	2518
6301	5380
6305	1579
6306	4949
6311	820
6314	2005
6316	1167
6316	4161
6317	4018
6318	734
6318	956
6319	503
6322	4732
6322	5357
6324	1669
6328	855
6330	4552
6339	1861
6339	3294
6339	4410
6341	270
6341	3434
6344	913
6344	1508
6347	257
6347	4590
6347	4709
6356	782
6356	4988
6358	553
6358	5479
6359	5041
6360	3135
6361	1585
6363	3469
6363	5822
6366	1075
6368	3241
6369	5323
6370	1420
6370	4473
6377	4773
6379	2607
6380	4666
6384	2813
6389	5812
6390	4484
6392	858
6393	1909
6393	2892
6394	2301
6394	5042
6395	1496
6399	1370
6407	3888
6408	4138
6409	5176
6411	3398
6412	64
6415	1053
6415	5901
6417	1763
6421	1937
6421	2167
6421	2254
6426	1927
6426	3439
6427	4816
6427	5954
6430	402
6432	2670
6433	4602
6434	3087
6442	1549
6442	5478
6445	1516
6445	2166
6445	3492
6446	4503
6448	1327
6448	2787
6448	5016
6448	5665
6449	3575
6450	159
6450	1081
6451	1639
6452	2227
6455	1858
6456	1
6456	3457
6459	149
6459	2797
6460	268
6460	5903
6462	670
6462	1907
6469	5304
6470	1997
6471	3915
6481	4523
6484	373
6484	1571
6486	375
6486	856
6486	4102
6491	3769
6492	886
6498	5550
6499	1749
6501	3129
6502	4293
6503	4089
6505	84
6505	391
6506	1950
6511	1169
6515	4397
6518	4254
6518	5961
6519	274
6520	5036
6525	5340
6526	2794
6527	2559
6527	4916
6529	4712
6532	1487
6533	1787
6534	3001
6539	3307
6543	4336
6544	1513
6544	4379
6545	2911
6549	4852
6551	5196
6558	3423
6563	744
6566	2370
6568	1253
6568	5236
6568	5669
6570	2539
6570	5435
6574	1507
6574	4233
6575	2301
6579	3701
6579	3978
6579	4187
6579	4881
6579	5717
6582	3389
6582	4795
6585	5416
6587	4262
6588	244
6590	1092
6594	161
6594	4261
6596	5569
6598	5725
6601	1855
6602	4985
6603	3522
6606	1742
6607	703
6609	2837
6610	2796
6612	3237
6612	5649
6615	3236
6615	4418
6629	707
6630	129
6631	927
6631	3613
6631	4226
6640	177
6640	3570
6640	4185
6642	1122
6642	3995
6643	4685
6649	3075
6649	5772
6653	5739
6656	5120
6656	5860
6657	4073
6657	5494
6661	3022
6663	2442
6667	3966
6667	5316
6668	5311
6669	5424
6671	2945
6671	5717
6672	1907
6672	3383
6675	3513
6675	4758
6678	5414
6686	3520
6687	2412
6692	561
6692	1614
6694	2881
6694	4732
6694	5385
6701	3923
6702	113
6702	481
6702	5507
6703	4507
6704	4875
6705	5241
6707	1409
6707	1482
6707	1950
6707	5931
6708	1401
6712	4730
6714	3951
6715	916
6718	908
6718	2481
6718	4947
6719	1026
6721	580
6723	1831
6723	3439
6724	2407
6724	4952
6730	4705
6733	4589
6735	3307
6737	1119
6741	1960
6741	4263
6743	3904
6748	1503
6748	4173
6749	3460
6749	4338
6753	825
6757	4408
6761	2399
6762	4862
6765	1655
6766	5533
6767	5266
6768	24
6768	471
6768	1688
6769	938
6779	3013
6779	3102
6782	1455
6782	5389
6784	5876
6785	2812
6785	4178
6786	2442
6787	2164
6788	1160
6790	870
6790	2636
6790	5631
6791	974
6794	966
6794	1271
6796	4544
6798	3045
6798	4462
6799	917
6800	340
6803	214
6805	2119
6811	1319
6812	623
6812	4543
6813	2656
6814	2640
6815	2629
6818	4441
6822	686
6828	5418
6831	1558
6831	1646
6833	4258
6835	3194
6838	1318
6839	3327
6845	1232
6845	3160
6845	4911
6848	683
6848	5033
6853	1047
6855	3925
6857	4063
6858	4641
6858	5739
6859	3837
6861	2228
6861	4125
6861	4898
6863	4650
6864	350
6864	5540
6867	3836
6869	2661
6869	5643
6871	5299
6872	1581
6875	4866
6880	3977
6880	5358
6881	353
6882	3367
6886	5321
6888	1395
6888	3946
6891	977
6891	4592
6896	216
6900	4142
6902	1325
6902	3895
6902	4817
6904	1221
6904	1619
6910	3322
6910	3657
6913	1711
6921	635
6926	378
6927	5816
6928	4444
6930	2214
6932	1313
6932	4846
6935	4554
6936	2047
6939	1736
6940	137
6940	2902
6941	1280
6948	4144
6952	168
6954	4728
6954	5211
6960	266
6963	2536
6963	4970
6965	769
6968	2643
6969	4106
6970	463
6973	2790
6975	5111
6979	4141
6981	993
6981	2000
6985	5819
6987	525
6989	5335
6990	2202
6990	2802
6990	3882
6993	2875
6997	4642
7006	317
7006	1812
7010	2955
7011	748
7017	3765
7018	3477
7019	1050
7021	1184
7023	4600
7026	2003
7028	4667
7031	5289
7033	3513
7034	2019
7037	5065
7042	3002
7042	5211
7042	5628
7043	1543
7044	5380
7046	533
7048	172
7050	3155
7051	4605
7052	380
7054	2567
7054	2675
7056	104
7056	1346
7058	167
7058	1936
7061	4142
7063	1778
7064	3042
7065	5950
7067	2040
7069	1676
7069	2190
7069	2279
7069	5474
7071	5983
7072	5236
7076	2106
7077	5283
7083	2501
7085	204
7085	375
7088	215
7088	2285
7091	3641
7091	5323
7098	3657
7099	1329
7099	2684
7100	3332
7104	3187
7106	2115
7109	5372
7114	5983
7118	5912
7121	2615
7122	235
7122	4475
7124	2182
7127	4666
7128	5859
7129	131
7129	1365
7132	2704
7136	4968
7138	4929
7144	5158
7145	5955
7151	253
7153	1718
7154	192
7154	2237
7159	2949
7160	4311
7162	3575
7165	1045
7165	1650
7165	3449
7165	3490
7165	4352
7165	5842
7166	5676
7167	4649
7168	2707
7170	4822
7171	2836
7171	5101
7177	601
7179	2585
7179	4485
7179	5117
7180	2432
7187	125
7190	1697
7192	2210
7194	102
7195	1618
7196	3792
7199	2254
7208	2757
7211	4117
7212	4180
7214	5903
7218	2504
7221	1270
7221	5936
7222	3445
7223	4554
7224	2771
7225	4366
7226	1712
7228	2389
7230	513
7230	1283
7237	3900
7239	2655
7240	3410
7247	41
7253	3930
7254	5748
7257	1181
7257	1937
7257	2812
7257	4605
7258	3911
7258	4396
7263	1392
7264	159
7264	5465
7264	5646
7266	2727
7266	4542
7272	2169
7276	1239
7276	3795
7276	5992
7277	5415
7283	1308
7285	768
7285	3087
7288	1553
7288	5189
7289	5312
7295	2110
7297	541
7297	973
7301	2865
7302	1531
7303	1297
7306	2012
7307	3731
7308	646
7310	3502
7311	298
7320	1973
7322	2691
7326	144
7326	4815
7329	5739
7331	4028
7331	5694
7336	2854
7337	1449
7338	634
7340	2747
7343	2262
7343	3668
7347	153
7349	1330
7351	1518
7351	4274
7353	429
7354	3956
7356	5328
7359	1124
7360	5880
7377	1868
7380	1946
7384	511
7387	4585
7391	68
7392	2249
7392	2397
7395	4066
7395	5797
7401	4266
7403	5518
7411	1696
7411	2409
7411	5939
7412	2451
7414	5145
7416	3341
7425	391
7425	1729
7426	2814
7430	1031
7432	3852
7433	1267
7437	5
7438	5833
7439	4739
7441	5365
7444	33
7447	5067
7448	4311
7451	4374
7452	359
7452	2675
7457	4341
7458	603
7458	4237
7459	1971
7461	5469
7463	1166
7469	621
7469	3776
7470	2324
7477	2763
7477	5632
7480	580
7482	2599
7485	5630
7488	1583
7490	189
7491	3281
7491	4005
7491	4213
7498	8
7502	393
7507	2208
7514	2950
7515	3947
7517	4921
7521	1737
7522	3590
7524	5145
7526	28
7529	5957
7531	5043
7532	1494
7534	762
7535	4751
7536	1346
7541	3291
7543	1793
7546	5585
7549	4438
7553	1147
7554	1450
7557	4503
7558	1825
7560	222
7567	1563
7572	2861
7573	5589
7575	1833
7578	5354
7578	5889
7579	3359
7584	414
7584	3220
7584	4984
7585	4133
7587	289
7588	4581
7589	557
7592	5063
7595	4028
7596	4435
7596	5142
7597	2866
7599	2192
7600	4404
7602	134
7604	3241
7605	72
7610	1998
7612	1162
7615	1143
7617	1048
7617	1630
7619	5895
7622	3636
7631	3655
7633	2623
7633	3179
7636	1084
7636	1559
7636	1599
7637	55
7638	632
7640	1464
7644	2799
7646	2770
7647	540
7648	1608
7654	4914
7655	819
7655	3827
7657	3302
7658	762
7660	5068
7662	1880
7663	86
7663	423
7665	1217
7667	4393
7669	1846
7670	2809
7671	2342
7673	1153
7674	576
7677	4773
7678	1498
7679	3287
7680	1920
7682	1736
7684	4177
7688	1532
7688	3536
7688	4309
7689	1005
7691	5320
7696	5797
7699	2736
7699	5295
7699	5504
7699	5545
7702	5323
7704	2128
7709	4801
7710	2158
7710	3893
7713	3139
7716	1129
7717	2225
7717	5077
7720	2648
7723	4418
7724	2823
7726	2121
7727	1860
7728	4218
7729	2524
7729	2881
7729	3516
7734	2472
7737	2972
7743	1817
7747	1082
7751	4751
7751	5007
7768	5273
7771	4700
7781	49
7784	62
7784	805
7786	4878
7787	2050
7793	1234
7795	1983
7795	3438
7796	4373
7799	1331
7801	3230
7803	104
7803	352
7804	1149
7806	1448
7808	1770
7808	4856
7809	4884
7810	1586
7815	4993
7816	499
7818	4576
7826	5257
7828	4647
7833	1004
7834	1007
7838	4643
7838	5813
7839	4492
7840	3348
7840	4770
7841	4443
7843	5083
7845	1566
7846	3994
7846	4796
7848	607
7849	4242
7850	1117
7850	2008
7854	2340
7854	2600
7862	2467
7866	3249
7867	1397
7868	1781
7869	3244
7872	3882
7876	3793
7876	5135
7878	1426
7878	3102
7887	2118
7893	1934
7899	1020
7901	371
7902	1885
7904	2990
7905	5063
7906	5156
7908	2936
7908	3021
7908	4651
7909	4075
7910	1196
7910	5431
7910	5683
7912	1037
7915	2254
7917	470
7917	2422
7926	3384
7931	5048
7942	3078
7949	2722
7951	4235
7951	5988
7956	2465
7957	2813
7959	1848
7961	3023
7964	1965
7967	2215
7969	5920
7971	1346
7973	369
7974	4163
7975	5463
7983	4285
7990	4475
7992	5179
7993	4221
7994	503
7994	2879
8000	3224
8001	736
8002	2008
8004	5277
8008	761
8008	4791
8009	2110
8009	4087
8010	5725
8011	2297
8011	5091
8015	4918
8016	2677
8016	2917
8017	1879
8020	5180
8023	3856
8025	91
8025	2039
8025	2965
8030	3422
8030	4847
8037	1181
8042	2889
8044	1775
8045	458
8047	755
8048	4013
8050	981
8051	3687
8051	4957
8056	3734
8057	2640
8057	3102
8057	5673
8059	3090
8062	635
8062	1499
8062	4255
8063	1329
8068	5677
8069	3726
8069	5375
8069	5876
8077	361
8077	2092
8077	2555
8082	2259
8088	68
8089	4110
8091	725
8091	4256
8092	2687
8094	5146
8098	986
8099	3063
8100	3646
8106	1939
8106	4949
8107	2566
8108	3606
8113	5514
8114	463
8114	750
8115	2016
8116	3270
8118	5742
8119	32
8121	2201
8122	1652
8126	5701
8134	2066
8137	816
8137	4836
8138	1652
8141	5127
8142	1500
8142	1978
8144	1271
8145	1392
8145	5288
8149	2309
8150	3075
8153	1705
8157	1743
8157	1945
8157	3824
8157	5036
8158	3649
8158	4022
8159	1447
8161	636
8166	3367
8166	5585
8167	5845
8169	2413
8170	2525
8174	2434
8175	3627
8175	4216
8176	5059
8178	5680
8181	1972
8181	5933
8182	2205
8183	4022
8183	5634
8190	1215
8192	1110
8195	1943
8195	4893
8197	3915
8197	4488
8198	555
8198	812
8198	4820
8199	687
8199	2601
8199	5391
8200	914
8202	1645
8205	5512
8207	5574
8209	4377
8211	78
8213	4914
8214	3401
8215	5108
8219	2960
8219	5531
8221	373
8222	3467
8224	4851
8226	843
8226	3395
8226	3605
8227	1648
8227	4653
8229	802
8230	3901
8231	2560
8232	1122
8233	4885
8235	1346
8235	2622
8235	4987
8238	5312
8242	1845
8244	5120
8246	360
8248	3597
8251	4821
8252	4406
8254	1765
8260	4378
8261	1201
8262	2136
8265	1616
8265	3864
8265	4396
8271	2421
8271	3270
8271	3290
8271	5447
8274	1955
8274	4989
8277	4051
8282	4875
8286	4358
8288	2216
8288	5165
8288	5910
8289	5801
8290	5078
8293	2153
8293	3212
8296	5390
8301	850
8301	2446
